Time,,,HR,BR
3/20/2019,3:42:35,PM,57,18
3/20/2019,3:42:36,PM,57,18
3/20/2019,3:42:37,PM,57,18
3/20/2019,3:42:38,PM,59,18
3/20/2019,3:42:39,PM,59,18
3/20/2019,3:42:40,PM,58,18
3/20/2019,3:42:41,PM,58,18
3/20/2019,3:42:42,PM,58,18
3/20/2019,3:42:43,PM,58,18
3/20/2019,3:42:44,PM,58,18
3/20/2019,3:42:45,PM,57,19
3/20/2019,3:42:46,PM,56,19
3/20/2019,3:42:47,PM,57,19
3/20/2019,3:42:48,PM,59,19
3/20/2019,3:42:49,PM,58,19
3/20/2019,3:42:50,PM,57,19
3/20/2019,3:42:51,PM,60,19
3/20/2019,3:42:52,PM,61,19
3/20/2019,3:42:53,PM,62,19
3/20/2019,3:42:54,PM,62,19
3/20/2019,3:42:55,PM,60,19
3/20/2019,3:42:56,PM,58,19
3/20/2019,3:42:57,PM,58,19
3/20/2019,3:42:58,PM,57,19
3/20/2019,3:42:59,PM,58,19
3/20/2019,3:43:00,PM,61,19
3/20/2019,3:43:01,PM,63,19
3/20/2019,3:43:02,PM,65,19
3/20/2019,3:43:03,PM,66,19
3/20/2019,3:43:04,PM,64,19
3/20/2019,3:43:05,PM,63,19
3/20/2019,3:43:06,PM,61,19
3/20/2019,3:43:07,PM,60,19
3/20/2019,3:43:08,PM,61,19
3/20/2019,3:43:09,PM,62,19
3/20/2019,3:43:11,PM,64,20
3/20/2019,3:43:12,PM,61,20
3/20/2019,3:43:13,PM,61,20
3/20/2019,3:43:14,PM,61,20
3/20/2019,3:43:15,PM,61,20
3/20/2019,3:43:16,PM,64,20
3/20/2019,3:43:17,PM,62,20
3/20/2019,3:43:18,PM,59,20
3/20/2019,3:43:19,PM,58,20
3/20/2019,3:43:20,PM,58,20
3/20/2019,3:43:21,PM,58,21
3/20/2019,3:43:22,PM,59,21
3/20/2019,3:43:23,PM,60,21
3/20/2019,3:43:24,PM,61,21
3/20/2019,3:43:25,PM,62,21
3/20/2019,3:43:26,PM,62,21
3/20/2019,3:43:27,PM,60,21
3/20/2019,3:43:28,PM,60,21
3/20/2019,3:43:29,PM,61,21
3/20/2019,3:43:30,PM,60,21
3/20/2019,3:43:31,PM,62,21
3/20/2019,3:43:32,PM,62,21
3/20/2019,3:43:33,PM,61,21
3/20/2019,3:43:34,PM,62,21
3/20/2019,3:43:35,PM,62,21
3/20/2019,3:43:36,PM,60,21
3/20/2019,3:43:37,PM,58,20
3/20/2019,3:43:38,PM,57,20
3/20/2019,3:43:39,PM,58,20
3/20/2019,3:43:40,PM,61,20
3/20/2019,3:43:41,PM,60,20
3/20/2019,3:43:42,PM,59,20
3/20/2019,3:43:43,PM,60,20
3/20/2019,3:43:44,PM,59,20
3/20/2019,3:43:45,PM,58,20
3/20/2019,3:43:46,PM,61,20
3/20/2019,3:43:47,PM,60,21
3/20/2019,3:43:48,PM,60,21
3/20/2019,3:43:49,PM,63,21
3/20/2019,3:43:50,PM,64,21
3/20/2019,3:43:51,PM,65,21
3/20/2019,3:43:52,PM,66,21
3/20/2019,3:43:53,PM,65,21
3/20/2019,3:43:54,PM,65,21
3/20/2019,3:43:55,PM,66,21
3/20/2019,3:43:56,PM,65,21
3/20/2019,3:43:57,PM,65,21
3/20/2019,3:43:58,PM,65,21
3/20/2019,3:43:59,PM,64,21
3/20/2019,3:44:00,PM,65,21
3/20/2019,3:44:01,PM,68,21
3/20/2019,3:44:02,PM,70,21
3/20/2019,3:44:03,PM,74,20
3/20/2019,3:44:04,PM,78,20
3/20/2019,3:44:05,PM,83,20
3/20/2019,3:44:06,PM,86,20
3/20/2019,3:44:07,PM,84,20
3/20/2019,3:44:08,PM,82,20
3/20/2019,3:44:09,PM,79,21
3/20/2019,3:44:10,PM,78,21
3/20/2019,3:44:11,PM,77,21
3/20/2019,3:44:13,PM,76,21
3/20/2019,3:44:14,PM,74,21
3/20/2019,3:44:15,PM,72,22
3/20/2019,3:44:16,PM,69,22
3/20/2019,3:44:17,PM,66,22
3/20/2019,3:44:18,PM,65,22
3/20/2019,3:44:19,PM,66,22
3/20/2019,3:44:20,PM,65,22
3/20/2019,3:44:21,PM,63,23
3/20/2019,3:44:22,PM,64,23
3/20/2019,3:44:23,PM,63,23
3/20/2019,3:44:24,PM,60,23
3/20/2019,3:44:25,PM,60,23
3/20/2019,3:44:26,PM,61,23
3/20/2019,3:44:27,PM,60,22
3/20/2019,3:44:28,PM,62,22
3/20/2019,3:44:29,PM,63,22
3/20/2019,3:44:30,PM,61,22
3/20/2019,3:44:31,PM,63,22
3/20/2019,3:44:32,PM,60,22
3/20/2019,3:44:33,PM,57,21
3/20/2019,3:44:34,PM,57,21
3/20/2019,3:44:35,PM,57,21
3/20/2019,3:44:36,PM,57,21
3/20/2019,3:44:37,PM,57,21
3/20/2019,3:44:38,PM,58,21
3/20/2019,3:44:39,PM,58,21
3/20/2019,3:44:40,PM,60,21
3/20/2019,3:44:41,PM,61,21
3/20/2019,3:44:42,PM,60,21
3/20/2019,3:44:43,PM,60,21
3/20/2019,3:44:44,PM,62,21
3/20/2019,3:44:45,PM,61,21
3/20/2019,3:44:46,PM,60,21
3/20/2019,3:44:47,PM,60,21
3/20/2019,3:44:48,PM,59,21
3/20/2019,3:44:49,PM,60,21
3/20/2019,3:44:50,PM,61,21
3/20/2019,3:44:51,PM,59,20
3/20/2019,3:44:52,PM,59,20
3/20/2019,3:44:53,PM,59,20
3/20/2019,3:44:54,PM,59,20
3/20/2019,3:44:55,PM,60,20
3/20/2019,3:44:56,PM,62,20
3/20/2019,3:44:57,PM,61,20
3/20/2019,3:44:58,PM,66,20
3/20/2019,3:44:59,PM,67,20
3/20/2019,3:45:00,PM,65,20
3/20/2019,3:45:01,PM,62,20
3/20/2019,3:45:02,PM,61,20
3/20/2019,3:45:03,PM,60,20
3/20/2019,3:45:04,PM,58,20
3/20/2019,3:45:05,PM,60,20
3/20/2019,3:45:06,PM,61,20
3/20/2019,3:45:07,PM,60,20
3/20/2019,3:45:08,PM,60,20
3/20/2019,3:45:09,PM,60,20
3/20/2019,3:45:10,PM,59,20
3/20/2019,3:45:11,PM,61,20
3/20/2019,3:45:12,PM,61,20
3/20/2019,3:45:13,PM,59,20
3/20/2019,3:45:14,PM,60,20
3/20/2019,3:45:15,PM,60,20
3/20/2019,3:45:16,PM,60,20
3/20/2019,3:45:17,PM,61,20
3/20/2019,3:45:18,PM,61,20
3/20/2019,3:45:19,PM,60,20
3/20/2019,3:45:20,PM,60,20
3/20/2019,3:45:21,PM,60,20
3/20/2019,3:45:22,PM,59,20
3/20/2019,3:45:23,PM,57,20
3/20/2019,3:45:24,PM,60,20
3/20/2019,3:45:25,PM,61,20
3/20/2019,3:45:26,PM,60,20
3/20/2019,3:45:27,PM,62,20
3/20/2019,3:45:28,PM,62,20
3/20/2019,3:45:29,PM,61,20
3/20/2019,3:45:30,PM,61,20
3/20/2019,3:45:31,PM,61,20
3/20/2019,3:45:32,PM,60,20
3/20/2019,3:45:33,PM,60,19
3/20/2019,3:45:34,PM,60,19
3/20/2019,3:45:36,PM,59,19
3/20/2019,3:45:37,PM,60,19
3/20/2019,3:45:38,PM,62,19
3/20/2019,3:45:39,PM,62,19
3/20/2019,3:45:40,PM,64,19
3/20/2019,3:45:41,PM,62,19
3/20/2019,3:45:42,PM,60,19
3/20/2019,3:45:43,PM,61,19
3/20/2019,3:45:44,PM,61,19
3/20/2019,3:45:45,PM,60,19
3/20/2019,3:45:46,PM,60,19
3/20/2019,3:45:47,PM,62,19
3/20/2019,3:45:48,PM,60,19
3/20/2019,3:45:49,PM,59,19
3/20/2019,3:45:50,PM,61,19
3/20/2019,3:45:51,PM,61,19
3/20/2019,3:45:52,PM,61,19
3/20/2019,3:45:53,PM,63,19
3/20/2019,3:45:54,PM,63,19
3/20/2019,3:45:55,PM,60,19
3/20/2019,3:45:56,PM,60,19
3/20/2019,3:45:57,PM,64,19
3/20/2019,3:45:58,PM,63,19
3/20/2019,3:45:59,PM,64,19
3/20/2019,3:46:00,PM,63,19
3/20/2019,3:46:01,PM,62,19
3/20/2019,3:46:02,PM,63,19
3/20/2019,3:46:03,PM,63,19
3/20/2019,3:46:04,PM,63,19
3/20/2019,3:46:05,PM,63,19
3/20/2019,3:46:06,PM,69,19
3/20/2019,3:46:07,PM,67,19
3/20/2019,3:46:08,PM,64,19
3/20/2019,3:46:09,PM,64,19
3/20/2019,3:46:10,PM,61,19
3/20/2019,3:46:11,PM,58,19
3/20/2019,3:46:12,PM,61,19
3/20/2019,3:46:13,PM,61,19
3/20/2019,3:46:14,PM,60,19
3/20/2019,3:46:15,PM,62,19
3/20/2019,3:46:16,PM,62,19
3/20/2019,3:46:17,PM,61,19
3/20/2019,3:46:18,PM,60,19
3/20/2019,3:46:19,PM,60,19
3/20/2019,3:46:20,PM,59,19
3/20/2019,3:46:21,PM,60,19
3/20/2019,3:46:22,PM,62,19
3/20/2019,3:46:23,PM,62,19
3/20/2019,3:46:24,PM,61,19
3/20/2019,3:46:25,PM,62,19
3/20/2019,3:46:26,PM,60,19
3/20/2019,3:46:27,PM,58,19
3/20/2019,3:46:28,PM,59,19
3/20/2019,3:46:29,PM,60,19
3/20/2019,3:46:30,PM,60,19
3/20/2019,3:46:31,PM,61,19
3/20/2019,3:46:32,PM,62,19
3/20/2019,3:46:33,PM,61,19
3/20/2019,3:46:34,PM,60,19
3/20/2019,3:46:35,PM,64,19
3/20/2019,3:46:36,PM,64,19
3/20/2019,3:46:37,PM,61,19
3/20/2019,3:46:38,PM,62,19
3/20/2019,3:46:39,PM,61,19
3/20/2019,3:46:40,PM,59,19
3/20/2019,3:46:41,PM,58,19
3/20/2019,3:46:42,PM,59,19
3/20/2019,3:46:43,PM,58,19
3/20/2019,3:46:44,PM,58,19
3/20/2019,3:46:45,PM,61,19
3/20/2019,3:46:46,PM,61,19
3/20/2019,3:46:47,PM,61,19
3/20/2019,3:46:48,PM,63,19
3/20/2019,3:46:49,PM,62,19
3/20/2019,3:46:50,PM,61,19
3/20/2019,3:46:51,PM,62,19
3/20/2019,3:46:52,PM,62,19
3/20/2019,3:46:53,PM,62,19
3/20/2019,3:46:54,PM,64,19
3/20/2019,3:46:55,PM,63,19
3/20/2019,3:46:56,PM,62,19
3/20/2019,3:46:57,PM,62,19
3/20/2019,3:46:58,PM,63,19
3/20/2019,3:47:00,PM,61,19
3/20/2019,3:47:01,PM,64,19
3/20/2019,3:47:02,PM,63,19
3/20/2019,3:47:03,PM,61,19
3/20/2019,3:47:04,PM,60,19
3/20/2019,3:47:05,PM,60,19
3/20/2019,3:47:06,PM,60,19
3/20/2019,3:47:07,PM,63,19
3/20/2019,3:47:08,PM,64,19
3/20/2019,3:47:09,PM,62,19
3/20/2019,3:47:10,PM,63,19
3/20/2019,3:47:11,PM,68,19
3/20/2019,3:47:12,PM,65,19
3/20/2019,3:47:13,PM,64,19
3/20/2019,3:47:14,PM,65,19
3/20/2019,3:47:15,PM,68,18
3/20/2019,3:47:16,PM,72,18
3/20/2019,3:47:17,PM,72,18
3/20/2019,3:47:18,PM,70,18
3/20/2019,3:47:19,PM,67,18
3/20/2019,3:47:20,PM,67,18
3/20/2019,3:47:21,PM,64,18
3/20/2019,3:47:22,PM,61,18
3/20/2019,3:47:23,PM,62,18
3/20/2019,3:47:24,PM,63,18
3/20/2019,3:47:25,PM,64,18
3/20/2019,3:47:26,PM,65,18
3/20/2019,3:47:27,PM,66,18
3/20/2019,3:47:28,PM,68,18
3/20/2019,3:47:29,PM,66,18
3/20/2019,3:47:30,PM,65,18
3/20/2019,3:47:31,PM,68,17
3/20/2019,3:47:32,PM,66,17
3/20/2019,3:47:33,PM,64,17
3/20/2019,3:47:34,PM,65,17
3/20/2019,3:47:35,PM,63,16
3/20/2019,3:47:36,PM,62,16
3/20/2019,3:47:37,PM,61,16
3/20/2019,3:47:38,PM,60,16
3/20/2019,3:47:39,PM,61,16
3/20/2019,3:47:40,PM,62,16
3/20/2019,3:47:41,PM,57,16
3/20/2019,3:47:42,PM,54,16
3/20/2019,3:47:43,PM,56,15
3/20/2019,3:47:44,PM,55,15
3/20/2019,3:47:45,PM,56,16
3/20/2019,3:47:46,PM,58,16
3/20/2019,3:47:47,PM,58,16
3/20/2019,3:47:48,PM,59,16
3/20/2019,3:47:49,PM,61,16
3/20/2019,3:47:50,PM,59,16
3/20/2019,3:47:51,PM,59,17
3/20/2019,3:47:52,PM,59,17
3/20/2019,3:47:53,PM,57,17
3/20/2019,3:47:54,PM,58,17
3/20/2019,3:47:55,PM,59,17
3/20/2019,3:47:56,PM,58,17
3/20/2019,3:47:57,PM,60,18
3/20/2019,3:47:58,PM,60,18
3/20/2019,3:47:59,PM,59,18
3/20/2019,3:48:00,PM,61,18
3/20/2019,3:48:01,PM,63,18
3/20/2019,3:48:02,PM,63,18
3/20/2019,3:48:03,PM,67,19
3/20/2019,3:48:04,PM,66,19
3/20/2019,3:48:05,PM,63,19
3/20/2019,3:48:06,PM,62,19
3/20/2019,3:48:07,PM,60,19
3/20/2019,3:48:08,PM,59,19
3/20/2019,3:48:09,PM,63,19
3/20/2019,3:48:10,PM,65,19
3/20/2019,3:48:11,PM,67,19
3/20/2019,3:48:12,PM,66,19
3/20/2019,3:48:14,PM,60,19
3/20/2019,3:48:15,PM,59,19
3/20/2019,3:48:16,PM,57,19
3/20/2019,3:48:17,PM,60,20
3/20/2019,3:48:18,PM,61,20
3/20/2019,3:48:19,PM,62,20
3/20/2019,3:48:20,PM,64,20
3/20/2019,3:48:21,PM,65,20
3/20/2019,3:48:22,PM,63,20
3/20/2019,3:48:23,PM,64,20
3/20/2019,3:48:24,PM,65,20
3/20/2019,3:48:25,PM,63,20
3/20/2019,3:48:26,PM,63,20
3/20/2019,3:48:27,PM,62,20
3/20/2019,3:48:28,PM,61,20
3/20/2019,3:48:29,PM,63,20
3/20/2019,3:48:30,PM,63,20
3/20/2019,3:48:31,PM,62,20
3/20/2019,3:48:32,PM,63,20
3/20/2019,3:48:33,PM,64,20
3/20/2019,3:48:34,PM,63,20
3/20/2019,3:48:35,PM,64,20
3/20/2019,3:48:36,PM,65,20
3/20/2019,3:48:37,PM,60,20
3/20/2019,3:48:38,PM,57,20
3/20/2019,3:48:39,PM,58,20
3/20/2019,3:48:40,PM,57,20
3/20/2019,3:48:41,PM,57,20
3/20/2019,3:48:42,PM,60,20
3/20/2019,3:48:43,PM,59,20
3/20/2019,3:48:44,PM,59,20
3/20/2019,3:48:45,PM,60,20
3/20/2019,3:48:46,PM,60,20
3/20/2019,3:48:47,PM,63,20
3/20/2019,3:48:48,PM,64,20
3/20/2019,3:48:49,PM,60,20
3/20/2019,3:48:50,PM,60,20
3/20/2019,3:48:51,PM,60,20
3/20/2019,3:48:52,PM,58,20
3/20/2019,3:48:53,PM,61,20
3/20/2019,3:48:54,PM,61,20
3/20/2019,3:48:55,PM,59,20
3/20/2019,3:48:56,PM,65,20
3/20/2019,3:48:57,PM,67,20
3/20/2019,3:48:58,PM,66,20
3/20/2019,3:48:59,PM,66,20
3/20/2019,3:49:00,PM,68,20
3/20/2019,3:49:01,PM,70,20
3/20/2019,3:49:02,PM,75,20
3/20/2019,3:49:03,PM,77,20
3/20/2019,3:49:04,PM,82,20
3/20/2019,3:49:05,PM,83,20
3/20/2019,3:49:06,PM,80,20
3/20/2019,3:49:07,PM,83,20
3/20/2019,3:49:08,PM,86,20
3/20/2019,3:49:09,PM,84,20
3/20/2019,3:49:10,PM,79,20
3/20/2019,3:49:11,PM,74,20
3/20/2019,3:49:12,PM,72,20
3/20/2019,3:49:13,PM,72,20
3/20/2019,3:49:14,PM,76,20
3/20/2019,3:49:15,PM,80,20
3/20/2019,3:49:16,PM,84,20
3/20/2019,3:49:17,PM,88,20
3/20/2019,3:49:18,PM,88,20
3/20/2019,3:49:19,PM,84,20
3/20/2019,3:49:20,PM,84,20
3/20/2019,3:49:21,PM,83,20
3/20/2019,3:49:22,PM,81,20
3/20/2019,3:49:23,PM,77,20
3/20/2019,3:49:24,PM,74,20
3/20/2019,3:49:25,PM,69,19
3/20/2019,3:49:26,PM,67,19
3/20/2019,3:49:27,PM,65,19
3/20/2019,3:49:28,PM,62,19
3/20/2019,3:49:29,PM,62,18
3/20/2019,3:49:30,PM,62,18
3/20/2019,3:49:31,PM,59,18
3/20/2019,3:49:32,PM,59,18
3/20/2019,3:49:33,PM,60,18
3/20/2019,3:49:34,PM,60,18
3/20/2019,3:49:36,PM,60,18
3/20/2019,3:49:37,PM,57,18
3/20/2019,3:49:38,PM,58,18
3/20/2019,3:49:39,PM,57,19
3/20/2019,3:49:40,PM,58,19
3/20/2019,3:49:41,PM,62,19
3/20/2019,3:49:42,PM,61,19
3/20/2019,3:49:43,PM,59,20
3/20/2019,3:49:44,PM,61,20
3/20/2019,3:49:45,PM,62,20
3/20/2019,3:49:46,PM,59,20
3/20/2019,3:49:47,PM,58,20
3/20/2019,3:49:48,PM,60,20
3/20/2019,3:49:49,PM,61,20
3/20/2019,3:49:50,PM,65,20
3/20/2019,3:49:51,PM,68,20
3/20/2019,3:49:52,PM,73,20
3/20/2019,3:49:53,PM,76,20
3/20/2019,3:49:54,PM,73,20
3/20/2019,3:49:55,PM,73,20
3/20/2019,3:49:56,PM,72,20
3/20/2019,3:49:57,PM,70,20
3/20/2019,3:49:58,PM,68,20
3/20/2019,3:49:59,PM,70,20
3/20/2019,3:50:00,PM,69,20
3/20/2019,3:50:01,PM,68,20
3/20/2019,3:50:02,PM,68,20
3/20/2019,3:50:03,PM,66,20
3/20/2019,3:50:04,PM,62,20
3/20/2019,3:50:05,PM,61,20
3/20/2019,3:50:06,PM,60,20
3/20/2019,3:50:07,PM,59,20
3/20/2019,3:50:08,PM,60,20
3/20/2019,3:50:09,PM,62,20
3/20/2019,3:50:10,PM,61,20
3/20/2019,3:50:11,PM,58,20
3/20/2019,3:50:12,PM,59,20
3/20/2019,3:50:13,PM,60,20
3/20/2019,3:50:14,PM,58,20
3/20/2019,3:50:15,PM,57,20
3/20/2019,3:50:16,PM,59,20
3/20/2019,3:50:17,PM,60,20
3/20/2019,3:50:18,PM,60,20
3/20/2019,3:50:19,PM,57,19
3/20/2019,3:50:20,PM,56,19
3/20/2019,3:50:21,PM,59,19
3/20/2019,3:50:22,PM,60,19
3/20/2019,3:50:23,PM,59,19
3/20/2019,3:50:24,PM,62,19
3/20/2019,3:50:25,PM,65,19
3/20/2019,3:50:26,PM,66,19
3/20/2019,3:50:27,PM,65,18
3/20/2019,3:50:28,PM,64,18
3/20/2019,3:50:29,PM,63,18
3/20/2019,3:50:30,PM,61,18
3/20/2019,3:50:31,PM,62,18
3/20/2019,3:50:32,PM,64,18
3/20/2019,3:50:33,PM,67,18
3/20/2019,3:50:34,PM,74,18
3/20/2019,3:50:35,PM,78,17
3/20/2019,3:50:36,PM,75,17
3/20/2019,3:50:37,PM,72,17
3/20/2019,3:50:38,PM,72,17
3/20/2019,3:50:39,PM,74,17
3/20/2019,3:50:40,PM,77,17
3/20/2019,3:50:41,PM,79,17
3/20/2019,3:50:42,PM,78,17
3/20/2019,3:50:43,PM,77,17
3/20/2019,3:50:44,PM,77,17
3/20/2019,3:50:45,PM,76,17
3/20/2019,3:50:46,PM,74,17
3/20/2019,3:50:47,PM,72,16
3/20/2019,3:50:48,PM,71,16
3/20/2019,3:50:49,PM,71,16
3/20/2019,3:50:51,PM,73,16
3/20/2019,3:50:52,PM,73,16
3/20/2019,3:50:53,PM,72,16
3/20/2019,3:50:54,PM,70,16
3/20/2019,3:50:55,PM,67,16
3/20/2019,3:50:56,PM,67,16
3/20/2019,3:50:57,PM,65,16
3/20/2019,3:50:58,PM,63,16
3/20/2019,3:50:59,PM,62,16
3/20/2019,3:51:00,PM,63,16
3/20/2019,3:51:01,PM,63,16
3/20/2019,3:51:02,PM,63,16
3/20/2019,3:51:03,PM,64,16
3/20/2019,3:51:04,PM,65,16
3/20/2019,3:51:05,PM,63,16
3/20/2019,3:51:06,PM,61,16
3/20/2019,3:51:07,PM,61,16
3/20/2019,3:51:08,PM,61,16
3/20/2019,3:51:09,PM,61,16
3/20/2019,3:51:10,PM,61,16
3/20/2019,3:51:11,PM,61,16
3/20/2019,3:51:12,PM,61,16
3/20/2019,3:51:13,PM,61,16
3/20/2019,3:51:14,PM,63,16
3/20/2019,3:51:15,PM,64,16
3/20/2019,3:51:16,PM,63,16
3/20/2019,3:51:17,PM,66,16
3/20/2019,3:51:18,PM,65,16
3/20/2019,3:51:19,PM,62,16
3/20/2019,3:51:20,PM,60,16
3/20/2019,3:51:21,PM,61,17
3/20/2019,3:51:22,PM,62,17
3/20/2019,3:51:23,PM,62,17
3/20/2019,3:51:24,PM,62,17
3/20/2019,3:51:25,PM,63,17
3/20/2019,3:51:26,PM,64,17
3/20/2019,3:51:27,PM,64,17
3/20/2019,3:51:28,PM,67,17
3/20/2019,3:51:29,PM,67,17
3/20/2019,3:51:30,PM,64,17
3/20/2019,3:51:31,PM,62,17
3/20/2019,3:51:32,PM,64,17
3/20/2019,3:51:33,PM,65,17
3/20/2019,3:51:34,PM,63,17
3/20/2019,3:51:35,PM,61,17
3/20/2019,3:51:36,PM,63,17
3/20/2019,3:51:37,PM,64,17
3/20/2019,3:51:38,PM,63,17
3/20/2019,3:51:39,PM,63,17
3/20/2019,3:51:40,PM,65,17
3/20/2019,3:51:41,PM,65,17
3/20/2019,3:51:42,PM,66,17
3/20/2019,3:51:43,PM,69,16
3/20/2019,3:51:44,PM,69,16
3/20/2019,3:51:45,PM,68,16
3/20/2019,3:51:46,PM,67,16
3/20/2019,3:51:47,PM,68,16
3/20/2019,3:51:48,PM,67,16
3/20/2019,3:51:49,PM,67,16
3/20/2019,3:51:51,PM,68,16
3/20/2019,3:51:52,PM,68,16
3/20/2019,3:51:53,PM,68,16
3/20/2019,3:51:54,PM,68,16
3/20/2019,3:51:55,PM,68,17
3/20/2019,3:51:56,PM,70,17
3/20/2019,3:51:57,PM,72,17
3/20/2019,3:51:58,PM,70,17
3/20/2019,3:51:59,PM,67,17
3/20/2019,3:52:00,PM,68,17
3/20/2019,3:52:01,PM,66,17
3/20/2019,3:52:02,PM,64,17
3/20/2019,3:52:03,PM,65,17
3/20/2019,3:52:04,PM,66,17
3/20/2019,3:52:05,PM,65,17
3/20/2019,3:52:06,PM,65,17
3/20/2019,3:52:07,PM,67,17
3/20/2019,3:52:08,PM,68,17
3/20/2019,3:52:09,PM,70,17
3/20/2019,3:52:10,PM,71,17
3/20/2019,3:52:11,PM,70,17
3/20/2019,3:52:12,PM,70,17
3/20/2019,3:52:13,PM,71,17
3/20/2019,3:52:14,PM,69,17
3/20/2019,3:52:15,PM,65,17
3/20/2019,3:52:16,PM,67,17
3/20/2019,3:52:17,PM,67,18
3/20/2019,3:52:18,PM,67,18
3/20/2019,3:52:19,PM,69,18
3/20/2019,3:52:20,PM,68,18
3/20/2019,3:52:21,PM,66,18
3/20/2019,3:52:22,PM,64,18
3/20/2019,3:52:23,PM,63,18
3/20/2019,3:52:24,PM,62,18
3/20/2019,3:52:25,PM,62,18
3/20/2019,3:52:26,PM,64,18
3/20/2019,3:52:27,PM,64,18
3/20/2019,3:52:28,PM,65,18
3/20/2019,3:52:29,PM,68,18
3/20/2019,3:52:30,PM,67,18
3/20/2019,3:52:31,PM,66,18
3/20/2019,3:52:32,PM,66,18
3/20/2019,3:52:33,PM,65,18
3/20/2019,3:52:34,PM,64,18
3/20/2019,3:52:35,PM,65,18
3/20/2019,3:52:36,PM,65,18
3/20/2019,3:52:37,PM,64,18
3/20/2019,3:52:38,PM,63,18
3/20/2019,3:52:39,PM,64,18
3/20/2019,3:52:40,PM,63,18
3/20/2019,3:52:41,PM,63,18
3/20/2019,3:52:42,PM,66,18
3/20/2019,3:52:43,PM,67,18
3/20/2019,3:52:44,PM,66,18
3/20/2019,3:52:45,PM,67,18
3/20/2019,3:52:46,PM,67,18
3/20/2019,3:52:47,PM,67,18
3/20/2019,3:52:48,PM,67,18
3/20/2019,3:52:49,PM,70,18
3/20/2019,3:52:50,PM,68,18
3/20/2019,3:52:51,PM,66,18
3/20/2019,3:52:52,PM,66,18
3/20/2019,3:52:53,PM,65,18
3/20/2019,3:52:54,PM,64,18
3/20/2019,3:52:55,PM,65,18
3/20/2019,3:52:56,PM,66,18
3/20/2019,3:52:57,PM,65,18
3/20/2019,3:52:58,PM,65,18
3/20/2019,3:52:59,PM,68,18
3/20/2019,3:53:00,PM,70,18
3/20/2019,3:53:01,PM,72,18
3/20/2019,3:53:02,PM,73,18
3/20/2019,3:53:03,PM,72,18
3/20/2019,3:53:04,PM,70,18
3/20/2019,3:53:05,PM,72,18
3/20/2019,3:53:06,PM,70,18
3/20/2019,3:53:07,PM,67,18
3/20/2019,3:53:08,PM,67,18
3/20/2019,3:53:09,PM,68,18
3/20/2019,3:53:11,PM,70,18
3/20/2019,3:53:12,PM,70,18
3/20/2019,3:53:13,PM,71,18
3/20/2019,3:53:14,PM,73,18
3/20/2019,3:53:15,PM,72,18
3/20/2019,3:53:16,PM,71,18
3/20/2019,3:53:17,PM,69,19
3/20/2019,3:53:18,PM,66,19
3/20/2019,3:53:19,PM,65,19
3/20/2019,3:53:20,PM,66,19
3/20/2019,3:53:21,PM,67,19
3/20/2019,3:53:22,PM,66,19
3/20/2019,3:53:23,PM,67,19
3/20/2019,3:53:24,PM,69,19
3/20/2019,3:53:25,PM,69,19
3/20/2019,3:53:26,PM,68,19
3/20/2019,3:53:27,PM,70,19
3/20/2019,3:53:28,PM,66,19
3/20/2019,3:53:29,PM,64,19
3/20/2019,3:53:30,PM,65,19
3/20/2019,3:53:31,PM,65,19
3/20/2019,3:53:32,PM,64,19
3/20/2019,3:53:33,PM,65,19
3/20/2019,3:53:34,PM,66,19
3/20/2019,3:53:35,PM,65,19
3/20/2019,3:53:36,PM,65,19
3/20/2019,3:53:37,PM,68,19
3/20/2019,3:53:38,PM,68,19
3/20/2019,3:53:39,PM,67,19
3/20/2019,3:53:40,PM,71,19
3/20/2019,3:53:41,PM,72,19
3/20/2019,3:53:42,PM,70,19
3/20/2019,3:53:43,PM,66,19
3/20/2019,3:53:44,PM,65,19
3/20/2019,3:53:45,PM,63,19
3/20/2019,3:53:46,PM,61,19
3/20/2019,3:53:47,PM,62,19
3/20/2019,3:53:48,PM,64,19
3/20/2019,3:53:49,PM,66,18
3/20/2019,3:53:50,PM,66,18
3/20/2019,3:53:51,PM,68,18
3/20/2019,3:53:52,PM,68,18
3/20/2019,3:53:53,PM,67,18
3/20/2019,3:53:54,PM,67,18
3/20/2019,3:53:55,PM,68,18
3/20/2019,3:53:56,PM,68,18
3/20/2019,3:53:57,PM,68,18
3/20/2019,3:53:58,PM,72,18
3/20/2019,3:53:59,PM,75,18
3/20/2019,3:54:00,PM,78,18
3/20/2019,3:54:01,PM,79,18
3/20/2019,3:54:02,PM,77,18
3/20/2019,3:54:03,PM,75,18
3/20/2019,3:54:04,PM,72,18
3/20/2019,3:54:05,PM,71,18
3/20/2019,3:54:06,PM,73,18
3/20/2019,3:54:07,PM,72,17
3/20/2019,3:54:08,PM,72,17
3/20/2019,3:54:09,PM,75,17
3/20/2019,3:54:10,PM,72,17
3/20/2019,3:54:11,PM,68,17
3/20/2019,3:54:12,PM,67,17
3/20/2019,3:54:13,PM,67,17
3/20/2019,3:54:14,PM,67,17
3/20/2019,3:54:15,PM,68,17
3/20/2019,3:54:16,PM,68,17
3/20/2019,3:54:17,PM,67,17
3/20/2019,3:54:18,PM,67,17
3/20/2019,3:54:19,PM,68,17
3/20/2019,3:54:20,PM,69,17
3/20/2019,3:54:21,PM,68,17
3/20/2019,3:54:22,PM,70,17
