Time,,,HR,BR
3/18/2019,11:25:08,AM,84,14.8
3/18/2019,11:25:09,AM,83,14.8
3/18/2019,11:25:10,AM,83,13.7
3/18/2019,11:25:11,AM,84,13.7
3/18/2019,11:25:12,AM,86,12.6
3/18/2019,11:25:13,AM,86,12.6
3/18/2019,11:25:14,AM,85,11.9
3/18/2019,11:25:15,AM,87,11.9
3/18/2019,11:25:16,AM,90,11.2
3/18/2019,11:25:17,AM,93,11.2
3/18/2019,11:25:18,AM,94,10.9
3/18/2019,11:25:19,AM,93,10.9
3/18/2019,11:25:20,AM,92,10.7
3/18/2019,11:25:21,AM,90,10.7
3/18/2019,11:25:22,AM,84,10.5
3/18/2019,11:25:23,AM,80,10.5
3/18/2019,11:25:24,AM,78,10.4
3/18/2019,11:25:25,AM,80,10.4
3/18/2019,11:25:26,AM,83,10.3
3/18/2019,11:25:27,AM,88,10.3
3/18/2019,11:25:28,AM,88,9.2
3/18/2019,11:25:29,AM,90,9.2
3/18/2019,11:25:30,AM,92,8.3
3/18/2019,11:25:31,AM,96,8.3
3/18/2019,11:25:32,AM,97,7.5
3/18/2019,11:25:33,AM,92,7.5
3/18/2019,11:25:34,AM,89,7
3/18/2019,11:25:35,AM,85,7
3/18/2019,11:25:36,AM,81,6.6
3/18/2019,11:25:37,AM,78,6.6
3/18/2019,11:25:38,AM,76,6.3
3/18/2019,11:25:39,AM,74,6.3
3/18/2019,11:25:40,AM,73,6
3/18/2019,11:25:41,AM,72,6
3/18/2019,11:25:43,AM,72,5.7
3/18/2019,11:25:45,AM,73,5.7
3/18/2019,11:25:46,AM,72,5.7
3/18/2019,11:25:47,AM,72,5.7
3/18/2019,11:25:48,AM,72,6.1
3/18/2019,11:25:49,AM,72,6.1
3/18/2019,11:25:50,AM,74,6.3
3/18/2019,11:25:51,AM,78,6.3
3/18/2019,11:25:52,AM,82,6.9
3/18/2019,11:25:53,AM,84,6.9
3/18/2019,11:25:54,AM,84,7.4
3/18/2019,11:25:55,AM,80,7.4
3/18/2019,11:25:56,AM,81,7.9
3/18/2019,11:25:57,AM,84,7.9
3/18/2019,11:25:58,AM,86,8.6
3/18/2019,11:25:59,AM,89,8.6
3/18/2019,11:26:00,AM,90,9.5
3/18/2019,11:26:01,AM,90,9.5
3/18/2019,11:26:02,AM,90,10.4
3/18/2019,11:26:03,AM,95,10.4
3/18/2019,11:26:04,AM,98,10.8
3/18/2019,11:26:05,AM,98,10.8
3/18/2019,11:26:06,AM,96,11.5
3/18/2019,11:26:07,AM,92,11.5
3/18/2019,11:26:08,AM,90,12.2
3/18/2019,11:26:09,AM,90,12.2
3/18/2019,11:26:10,AM,92,13
3/18/2019,11:26:11,AM,91,13
3/18/2019,11:26:12,AM,92,13.5
3/18/2019,11:26:13,AM,93,13.5
3/18/2019,11:26:14,AM,93,14.3
3/18/2019,11:26:15,AM,94,14.3
3/18/2019,11:26:16,AM,96,14.9
3/18/2019,11:26:17,AM,99,14.9
3/18/2019,11:26:18,AM,99,15.5
3/18/2019,11:26:19,AM,93,15.5
3/18/2019,11:26:20,AM,92,15.8
3/18/2019,11:26:21,AM,97,15.8
3/18/2019,11:26:22,AM,97,16
3/18/2019,11:26:23,AM,94,16
3/18/2019,11:26:24,AM,90,16.5
3/18/2019,11:26:25,AM,85,16.5
3/18/2019,11:26:26,AM,83,16.7
3/18/2019,11:26:27,AM,83,16.7
3/18/2019,11:26:28,AM,84,16.5
3/18/2019,11:26:29,AM,87,16.5
3/18/2019,11:26:30,AM,93,16.4
3/18/2019,11:26:31,AM,94,16.4
3/18/2019,11:26:32,AM,94,16.2
3/18/2019,11:26:33,AM,92,16.2
3/18/2019,11:26:34,AM,89,15.8
3/18/2019,11:26:35,AM,84,15.8
3/18/2019,11:26:36,AM,80,15.4
3/18/2019,11:26:37,AM,76,15.4
3/18/2019,11:26:38,AM,74,15.1
3/18/2019,11:26:39,AM,75,15.1
3/18/2019,11:26:40,AM,78,14.8
3/18/2019,11:26:41,AM,83,14.8
3/18/2019,11:26:42,AM,89,14.8
3/18/2019,11:26:43,AM,93,14.8
3/18/2019,11:26:44,AM,92,14.8
3/18/2019,11:26:45,AM,89,14.8
3/18/2019,11:26:46,AM,85,14.8
3/18/2019,11:26:47,AM,81,14.8
3/18/2019,11:26:48,AM,78,15.1
3/18/2019,11:26:49,AM,78,15.1
3/18/2019,11:26:50,AM,78,15.1
3/18/2019,11:26:51,AM,78,15.1
3/18/2019,11:26:52,AM,79,15.4
3/18/2019,11:26:53,AM,81,15.4
3/18/2019,11:26:54,AM,81,15.7
3/18/2019,11:26:55,AM,80,15.7
3/18/2019,11:26:56,AM,81,15.9
3/18/2019,11:26:57,AM,79,15.9
3/18/2019,11:26:58,AM,79,16.1
3/18/2019,11:26:59,AM,82,16.1
3/18/2019,11:27:00,AM,82,16.9
3/18/2019,11:27:01,AM,84,16.9
3/18/2019,11:27:02,AM,88,17.3
3/18/2019,11:27:03,AM,91,17.3
3/18/2019,11:27:04,AM,94,17.4
3/18/2019,11:27:05,AM,93,17.4
3/18/2019,11:27:06,AM,90,17.7
3/18/2019,11:27:07,AM,85,17.7
3/18/2019,11:27:08,AM,85,17.8
3/18/2019,11:27:09,AM,85,17.8
3/18/2019,11:27:10,AM,88,18.1
3/18/2019,11:27:11,AM,90,18.1
3/18/2019,11:27:12,AM,94,18.1
3/18/2019,11:27:13,AM,97,18.1
3/18/2019,11:27:14,AM,94,18.1
3/18/2019,11:27:15,AM,89,18.1
3/18/2019,11:27:16,AM,86,18.1
3/18/2019,11:27:17,AM,85,18.1
3/18/2019,11:27:18,AM,86,17.9
3/18/2019,11:27:19,AM,87,17.9
3/18/2019,11:27:20,AM,90,17.7
3/18/2019,11:27:21,AM,93,17.7
3/18/2019,11:27:22,AM,96,17.5
3/18/2019,11:27:23,AM,94,17.5
3/18/2019,11:27:24,AM,92,15.8
3/18/2019,11:27:25,AM,89,15.8
3/18/2019,11:27:26,AM,86,14.2
3/18/2019,11:27:27,AM,88,14.2
3/18/2019,11:27:28,AM,90,13.1
3/18/2019,11:27:29,AM,92,13.1
3/18/2019,11:27:30,AM,91,12.4
3/18/2019,11:27:31,AM,87,12.4
3/18/2019,11:27:32,AM,85,11.8
3/18/2019,11:27:33,AM,85,11.8
3/18/2019,11:27:34,AM,82,11.5
3/18/2019,11:27:35,AM,83,11.5
3/18/2019,11:27:36,AM,87,11.2
3/18/2019,11:27:37,AM,88,11.2
3/18/2019,11:27:38,AM,88,11.3
3/18/2019,11:27:39,AM,90,11.3
3/18/2019,11:27:40,AM,96,11.4
3/18/2019,11:27:41,AM,96,11.4
3/18/2019,11:27:42,AM,93,11.7
3/18/2019,11:27:43,AM,89,11.7
3/18/2019,11:27:44,AM,85,12.1
3/18/2019,11:27:45,AM,83,12.1
3/18/2019,11:27:46,AM,84,12.3
3/18/2019,11:27:47,AM,83,12.3
3/18/2019,11:27:48,AM,83,12.6
3/18/2019,11:27:49,AM,85,12.6
3/18/2019,11:27:50,AM,88,12.5
3/18/2019,11:27:51,AM,93,12.5
3/18/2019,11:27:52,AM,95,12.8
3/18/2019,11:27:53,AM,94,12.8
3/18/2019,11:27:54,AM,93,13
3/18/2019,11:27:55,AM,90,13
3/18/2019,11:27:56,AM,85,13.2
3/18/2019,11:27:57,AM,84,13.2
3/18/2019,11:27:58,AM,84,13.4
3/18/2019,11:27:59,AM,83,13.4
3/18/2019,11:28:00,AM,82,13.5
3/18/2019,11:28:01,AM,82,13.5
3/18/2019,11:28:02,AM,81,13.7
3/18/2019,11:28:03,AM,81,13.7
3/18/2019,11:28:04,AM,83,13.8
3/18/2019,11:28:05,AM,84,13.8
3/18/2019,11:28:06,AM,85,14.2
3/18/2019,11:28:07,AM,87,14.2
3/18/2019,11:28:08,AM,89,14.3
3/18/2019,11:28:09,AM,88,14.3
3/18/2019,11:28:10,AM,84,14.7
3/18/2019,11:28:11,AM,81,14.7
3/18/2019,11:28:12,AM,80,15
3/18/2019,11:28:13,AM,77,15
3/18/2019,11:28:14,AM,76,15.3
3/18/2019,11:28:15,AM,74,15.3
3/18/2019,11:28:16,AM,74,15.6
3/18/2019,11:28:17,AM,79,15.6
3/18/2019,11:28:18,AM,84,15.8
3/18/2019,11:28:19,AM,89,15.8
3/18/2019,11:28:20,AM,92,16.3
3/18/2019,11:28:21,AM,94,16.3
3/18/2019,11:28:22,AM,93,16.8
3/18/2019,11:28:23,AM,89,16.8
3/18/2019,11:28:24,AM,86,17.2
3/18/2019,11:28:25,AM,85,17.2
3/18/2019,11:28:26,AM,85,17.6
3/18/2019,11:28:27,AM,87,17.6
3/18/2019,11:28:28,AM,89,18.2
3/18/2019,11:28:29,AM,92,18.2
3/18/2019,11:28:30,AM,94,18.5
3/18/2019,11:28:31,AM,97,18.5
3/18/2019,11:28:32,AM,100,18.7
3/18/2019,11:28:33,AM,101,18.7
3/18/2019,11:28:34,AM,96,18.7
3/18/2019,11:28:35,AM,91,18.7
3/18/2019,11:28:36,AM,85,18.6
3/18/2019,11:28:37,AM,82,18.6
3/18/2019,11:28:38,AM,82,18.6
3/18/2019,11:28:39,AM,87,18.6
3/18/2019,11:28:40,AM,92,18.2
3/18/2019,11:28:41,AM,96,18.2
3/18/2019,11:28:42,AM,100,17.6
3/18/2019,11:28:43,AM,101,17.6
3/18/2019,11:28:44,AM,98,17.3
3/18/2019,11:28:45,AM,93,17.3
3/18/2019,11:28:46,AM,88,16.8
3/18/2019,11:28:47,AM,84,16.8
3/18/2019,11:28:48,AM,81,16.3
3/18/2019,11:28:49,AM,83,16.3
3/18/2019,11:28:50,AM,88,15.9
3/18/2019,11:28:51,AM,91,15.9
3/18/2019,11:28:52,AM,93,15.5
3/18/2019,11:28:53,AM,95,15.5
3/18/2019,11:28:54,AM,100,15.2
3/18/2019,11:28:55,AM,101,15.2
3/18/2019,11:28:56,AM,95,14.9
3/18/2019,11:28:57,AM,91,14.9
3/18/2019,11:28:58,AM,89,14.6
3/18/2019,11:28:59,AM,89,14.6
3/18/2019,11:29:00,AM,91,14.4
3/18/2019,11:29:01,AM,89,14.4
3/18/2019,11:29:02,AM,85,14.3
3/18/2019,11:29:03,AM,84,14.3
3/18/2019,11:29:04,AM,85,14.4
3/18/2019,11:29:05,AM,84,14.4
3/18/2019,11:29:07,AM,80,13
3/18/2019,11:29:08,AM,82,11.7
3/18/2019,11:29:09,AM,84,11.7
3/18/2019,11:29:10,AM,85,10.8
3/18/2019,11:29:11,AM,87,10.8
3/18/2019,11:29:12,AM,86,10.4
3/18/2019,11:29:13,AM,85,10.4
3/18/2019,11:29:14,AM,87,10.2
3/18/2019,11:29:15,AM,88,10.2
3/18/2019,11:29:16,AM,90,10.1
3/18/2019,11:29:17,AM,92,10.1
3/18/2019,11:29:18,AM,95,10.3
3/18/2019,11:29:19,AM,93,10.3
3/18/2019,11:29:20,AM,88,10.5
3/18/2019,11:29:21,AM,86,10.5
3/18/2019,11:29:22,AM,84,10.9
3/18/2019,11:29:23,AM,84,10.9
3/18/2019,11:29:24,AM,88,11.3
3/18/2019,11:29:25,AM,92,11.3
3/18/2019,11:29:26,AM,94,12
3/18/2019,11:29:27,AM,97,12
3/18/2019,11:29:28,AM,98,12.6
3/18/2019,11:29:29,AM,99,12.6
3/18/2019,11:29:30,AM,97,13.1
3/18/2019,11:29:31,AM,92,13.1
3/18/2019,11:29:32,AM,90,13.3
3/18/2019,11:29:33,AM,92,13.3
3/18/2019,11:29:34,AM,93,13.2
3/18/2019,11:29:35,AM,90,13.2
3/18/2019,11:29:36,AM,85,13.4
3/18/2019,11:29:37,AM,84,13.4
3/18/2019,11:29:38,AM,86,13.2
3/18/2019,11:29:39,AM,89,13.2
3/18/2019,11:29:40,AM,94,13.4
3/18/2019,11:29:41,AM,95,13.4
3/18/2019,11:29:42,AM,92,13.3
3/18/2019,11:29:43,AM,88,13.3
3/18/2019,11:29:44,AM,84,13.1
3/18/2019,11:29:45,AM,84,13.1
3/18/2019,11:29:46,AM,84,13
3/18/2019,11:29:47,AM,86,13
3/18/2019,11:29:48,AM,88,12.9
3/18/2019,11:29:49,AM,91,12.9
3/18/2019,11:29:50,AM,97,12.8
3/18/2019,11:29:51,AM,101,12.8
3/18/2019,11:29:52,AM,100,12.6
3/18/2019,11:29:53,AM,95,12.6
3/18/2019,11:29:54,AM,91,12.3
3/18/2019,11:29:55,AM,89,12.3
3/18/2019,11:29:56,AM,90,12.2
3/18/2019,11:29:57,AM,91,12.2
3/18/2019,11:29:58,AM,95,12.3
3/18/2019,11:29:59,AM,98,12.3
3/18/2019,11:30:00,AM,100,12.3
3/18/2019,11:30:01,AM,101,12.3
3/18/2019,11:30:02,AM,102,12.9
3/18/2019,11:30:03,AM,101,12.9
3/18/2019,11:30:04,AM,98,13.5
3/18/2019,11:30:05,AM,92,13.5
3/18/2019,11:30:06,AM,91,14
3/18/2019,11:30:07,AM,90,14
3/18/2019,11:30:08,AM,90,12.6
3/18/2019,11:30:09,AM,94,12.6
3/18/2019,11:30:10,AM,98,11.4
3/18/2019,11:30:11,AM,99,11.4
3/18/2019,11:30:12,AM,100,10.5
3/18/2019,11:30:13,AM,100,10.5
3/18/2019,11:30:14,AM,98,10.1
3/18/2019,11:30:15,AM,95,10.1
3/18/2019,11:30:16,AM,94,9.7
3/18/2019,11:30:17,AM,96,9.7
3/18/2019,11:30:18,AM,97,9.5
3/18/2019,11:30:19,AM,98,9.5
3/18/2019,11:30:20,AM,101,9.3
3/18/2019,11:30:21,AM,102,9.3
3/18/2019,11:30:22,AM,102,9.1
3/18/2019,11:30:23,AM,102,9.1
3/18/2019,11:30:24,AM,101,9.1
3/18/2019,11:30:25,AM,100,9.1
3/18/2019,11:30:26,AM,99,9
3/18/2019,11:30:27,AM,101,9
3/18/2019,11:30:28,AM,102,8.1
3/18/2019,11:30:29,AM,102,8.1
3/18/2019,11:30:30,AM,101,7.4
3/18/2019,11:30:31,AM,100,7.4
3/18/2019,11:30:32,AM,97,6.8
3/18/2019,11:30:33,AM,92,6.8
3/18/2019,11:30:34,AM,88,6.3
3/18/2019,11:30:35,AM,88,6.3
3/18/2019,11:30:36,AM,89,5.9
3/18/2019,11:30:37,AM,90,5.9
3/18/2019,11:30:38,AM,92,5.6
3/18/2019,11:30:39,AM,91,5.6
3/18/2019,11:30:40,AM,89,5.1
3/18/2019,11:30:41,AM,87,5.1
3/18/2019,11:30:42,AM,84,4.9
3/18/2019,11:30:43,AM,80,4.9
3/18/2019,11:30:44,AM,77,5
3/18/2019,11:30:45,AM,75,5
3/18/2019,11:30:46,AM,76,5.1
3/18/2019,11:30:47,AM,79,5.1
3/18/2019,11:30:48,AM,81,5.2
3/18/2019,11:30:49,AM,84,5.2
3/18/2019,11:30:50,AM,82,5.3
3/18/2019,11:30:51,AM,82,5.3
3/18/2019,11:30:52,AM,87,5.6
3/18/2019,11:30:53,AM,91,5.6
3/18/2019,11:30:54,AM,91,6
3/18/2019,11:30:55,AM,91,6
3/18/2019,11:30:56,AM,94,6.6
3/18/2019,11:30:57,AM,95,6.6
3/18/2019,11:30:58,AM,92,7.1
3/18/2019,11:30:59,AM,89,7.1
3/18/2019,11:31:00,AM,87,7.9
3/18/2019,11:31:01,AM,87,7.9
3/18/2019,11:31:02,AM,86,8.3
3/18/2019,11:31:03,AM,87,8.3
3/18/2019,11:31:04,AM,87,8.7
3/18/2019,11:31:05,AM,84,8.7
3/18/2019,11:31:06,AM,83,9
3/18/2019,11:31:07,AM,86,9
3/18/2019,11:31:08,AM,86,9.6
3/18/2019,11:31:09,AM,84,9.6
3/18/2019,11:31:10,AM,82,10.4
3/18/2019,11:31:11,AM,82,10.4
3/18/2019,11:31:12,AM,81,10.9
3/18/2019,11:31:13,AM,83,10.9
3/18/2019,11:31:14,AM,86,11.6
3/18/2019,11:31:15,AM,87,11.6
3/18/2019,11:31:16,AM,88,12.2
3/18/2019,11:31:17,AM,90,12.2
3/18/2019,11:31:18,AM,90,13.1
3/18/2019,11:31:19,AM,90,13.1
3/18/2019,11:31:20,AM,91,13.6
3/18/2019,11:31:21,AM,93,13.6
3/18/2019,11:31:22,AM,97,14.3
3/18/2019,11:31:23,AM,98,14.3
3/18/2019,11:31:24,AM,98,14.7
3/18/2019,11:31:25,AM,97,14.7
3/18/2019,11:31:26,AM,94,15.3
3/18/2019,11:31:27,AM,90,15.3
3/18/2019,11:31:28,AM,86,15.9
3/18/2019,11:31:29,AM,83,15.9
3/18/2019,11:31:30,AM,83,16.1
3/18/2019,11:31:31,AM,87,16.1
3/18/2019,11:31:32,AM,89,16.6
3/18/2019,11:31:33,AM,91,16.6
3/18/2019,11:31:34,AM,92,16.7
3/18/2019,11:31:35,AM,92,16.7
3/18/2019,11:31:36,AM,89,16.8
3/18/2019,11:31:37,AM,84,16.8
3/18/2019,11:31:38,AM,83,17
3/18/2019,11:31:39,AM,82,17
3/18/2019,11:31:40,AM,82,17.1
3/18/2019,11:31:41,AM,84,17.1
3/18/2019,11:31:42,AM,85,17.1
3/18/2019,11:31:43,AM,85,17.1
3/18/2019,11:31:44,AM,85,17.2
3/18/2019,11:31:45,AM,84,17.2
3/18/2019,11:31:46,AM,81,17.3
3/18/2019,11:31:47,AM,81,17.3
3/18/2019,11:31:48,AM,85,17.4
3/18/2019,11:31:49,AM,88,17.4
3/18/2019,11:31:50,AM,91,17.4
3/18/2019,11:31:51,AM,92,17.4
3/18/2019,11:31:52,AM,89,17.5
3/18/2019,11:31:53,AM,86,17.5
3/18/2019,11:31:54,AM,88,17.5
3/18/2019,11:31:55,AM,91,17.5
3/18/2019,11:31:56,AM,94,17.3
3/18/2019,11:31:57,AM,95,17.3
3/18/2019,11:31:58,AM,95,17.1
3/18/2019,11:31:59,AM,96,17.1
3/18/2019,11:32:00,AM,98,16.9
3/18/2019,11:32:01,AM,100,16.9
3/18/2019,11:32:02,AM,98,16.4
3/18/2019,11:32:03,AM,97,16.4
3/18/2019,11:32:04,AM,93,16.2
3/18/2019,11:32:05,AM,91,16.2
3/18/2019,11:32:06,AM,94,15.8
3/18/2019,11:32:07,AM,98,15.8
3/18/2019,11:32:08,AM,101,15.4
3/18/2019,11:32:09,AM,103,15.4
3/18/2019,11:32:10,AM,105,15.1
3/18/2019,11:32:11,AM,107,15.1
3/18/2019,11:32:12,AM,107,14.8
3/18/2019,11:32:13,AM,104,14.8
3/18/2019,11:32:14,AM,99,14.5
3/18/2019,11:32:15,AM,95,14.5
3/18/2019,11:32:17,AM,87,14.6
3/18/2019,11:32:19,AM,90,14.3
3/18/2019,11:32:21,AM,97,14.4
3/18/2019,11:32:23,AM,101,14.7
3/18/2019,11:32:24,AM,103,14.8
3/18/2019,11:32:25,AM,103,14.8
3/18/2019,11:32:27,AM,98,15.1
3/18/2019,11:32:28,AM,96,15.4
3/18/2019,11:32:29,AM,96,15.4
3/18/2019,11:32:30,AM,98,15.6
3/18/2019,11:32:31,AM,102,15.6
3/18/2019,11:32:32,AM,105,15.6
3/18/2019,11:32:33,AM,106,15.6
3/18/2019,11:32:34,AM,105,15.8
3/18/2019,11:32:36,AM,102,15.7
3/18/2019,11:32:37,AM,100,15.7
3/18/2019,11:32:38,AM,96,15.9
3/18/2019,11:32:39,AM,95,15.9
3/18/2019,11:32:40,AM,97,15.9
3/18/2019,11:32:41,AM,99,15.9
3/18/2019,11:32:42,AM,100,15.8
3/18/2019,11:32:43,AM,103,15.8
3/18/2019,11:32:44,AM,104,16
3/18/2019,11:32:45,AM,103,16
3/18/2019,11:32:46,AM,100,15.9
3/18/2019,11:32:47,AM,95,15.9
3/18/2019,11:32:48,AM,91,15.8
3/18/2019,11:32:49,AM,91,15.8
3/18/2019,11:32:50,AM,95,15.7
3/18/2019,11:32:51,AM,99,15.7
3/18/2019,11:32:52,AM,101,16
3/18/2019,11:32:53,AM,103,16
3/18/2019,11:32:54,AM,106,15.9
3/18/2019,11:32:55,AM,107,15.9
3/18/2019,11:32:56,AM,109,16.4
3/18/2019,11:32:57,AM,107,16.4
3/18/2019,11:32:58,AM,105,16.5
3/18/2019,11:32:59,AM,102,16.5
3/18/2019,11:33:00,AM,101,17
3/18/2019,11:33:01,AM,100,17
3/18/2019,11:33:02,AM,100,17.1
3/18/2019,11:33:03,AM,105,17.1
3/18/2019,11:33:04,AM,109,16.9
3/18/2019,11:33:05,AM,109,16.9
3/18/2019,11:33:06,AM,107,17
3/18/2019,11:33:07,AM,103,17
3/18/2019,11:33:08,AM,99,17.1
3/18/2019,11:33:09,AM,95,17.1
3/18/2019,11:33:10,AM,90,17.5
3/18/2019,11:33:11,AM,88,17.5
3/18/2019,11:33:12,AM,92,17.5
3/18/2019,11:33:13,AM,96,17.5
3/18/2019,11:33:14,AM,98,17.6
3/18/2019,11:33:15,AM,99,17.6
3/18/2019,11:33:16,AM,99,17.3
3/18/2019,11:33:17,AM,99,17.3
3/18/2019,11:33:18,AM,100,17.7
3/18/2019,11:33:19,AM,100,17.7
3/18/2019,11:33:20,AM,100,17.7
3/18/2019,11:33:21,AM,98,17.7
3/18/2019,11:33:22,AM,96,17.7
3/18/2019,11:33:23,AM,96,17.7
3/18/2019,11:33:24,AM,96,17.8
3/18/2019,11:33:25,AM,96,17.8
3/18/2019,11:33:26,AM,96,17.8
3/18/2019,11:33:27,AM,98,17.8
3/18/2019,11:33:28,AM,101,17.5
3/18/2019,11:33:29,AM,102,17.5
3/18/2019,11:33:30,AM,101,17.3
3/18/2019,11:33:31,AM,97,17.3
3/18/2019,11:33:32,AM,96,17.3
3/18/2019,11:33:33,AM,94,17.3
3/18/2019,11:33:34,AM,93,17.7
3/18/2019,11:33:35,AM,93,17.7
3/18/2019,11:33:36,AM,91,17.7
3/18/2019,11:33:37,AM,93,17.7
3/18/2019,11:33:38,AM,94,17.4
3/18/2019,11:33:39,AM,95,17.4
3/18/2019,11:33:40,AM,98,17.2
3/18/2019,11:33:41,AM,97,17.2
3/18/2019,11:33:42,AM,95,16.9
3/18/2019,11:33:43,AM,95,16.9
3/18/2019,11:33:44,AM,95,16.6
3/18/2019,11:33:45,AM,97,16.6
3/18/2019,11:33:46,AM,97,16.4
3/18/2019,11:33:47,AM,94,16.4
