Time,,,HR,BR
3/21/2019,3:43:03,PM,75,12
3/21/2019,3:43:04,PM,76,12
3/21/2019,3:43:05,PM,78,12
3/21/2019,3:43:06,PM,80,12
3/21/2019,3:43:07,PM,79,12
3/21/2019,3:43:08,PM,77,12
3/21/2019,3:43:09,PM,78,11
3/21/2019,3:43:10,PM,80,11
3/21/2019,3:43:11,PM,79,11
3/21/2019,3:43:12,PM,78,11
3/21/2019,3:43:13,PM,79,11
3/21/2019,3:43:14,PM,83,11
3/21/2019,3:43:15,PM,87,11
3/21/2019,3:43:16,PM,87,11
3/21/2019,3:43:18,PM,84,11
3/21/2019,3:43:19,PM,84,10
3/21/2019,3:43:20,PM,87,10
3/21/2019,3:43:21,PM,89,10
3/21/2019,3:43:22,PM,87,10
3/21/2019,3:43:23,PM,82,10
3/21/2019,3:43:24,PM,78,10
3/21/2019,3:43:25,PM,78,10
3/21/2019,3:43:26,PM,78,10
3/21/2019,3:43:27,PM,78,10
3/21/2019,3:43:28,PM,84,10
3/21/2019,3:43:29,PM,89,10
3/21/2019,3:43:30,PM,88,10
3/21/2019,3:43:31,PM,87,10
3/21/2019,3:43:32,PM,83,10
3/21/2019,3:43:33,PM,80,10
3/21/2019,3:43:34,PM,79,10
3/21/2019,3:43:35,PM,84,10
3/21/2019,3:43:36,PM,89,10
3/21/2019,3:43:37,PM,90,10
3/21/2019,3:43:38,PM,89,10
3/21/2019,3:43:39,PM,87,10
3/21/2019,3:43:40,PM,83,10
3/21/2019,3:43:41,PM,79,10
3/21/2019,3:43:42,PM,78,10
3/21/2019,3:43:43,PM,79,11
3/21/2019,3:43:44,PM,79,11
3/21/2019,3:43:45,PM,78,11
3/21/2019,3:43:46,PM,77,11
3/21/2019,3:43:47,PM,74,11
3/21/2019,3:43:48,PM,74,11
3/21/2019,3:43:49,PM,74,11
3/21/2019,3:43:50,PM,74,11
3/21/2019,3:43:51,PM,74,11
3/21/2019,3:43:52,PM,75,11
3/21/2019,3:43:53,PM,76,11
3/21/2019,3:43:54,PM,76,11
3/21/2019,3:43:55,PM,82,11
3/21/2019,3:43:56,PM,87,11
3/21/2019,3:43:57,PM,90,11
3/21/2019,3:43:58,PM,89,11
3/21/2019,3:43:59,PM,87,11
3/21/2019,3:44:00,PM,85,11
3/21/2019,3:44:01,PM,80,11
3/21/2019,3:44:02,PM,77,11
3/21/2019,3:44:03,PM,77,11
3/21/2019,3:44:04,PM,78,11
3/21/2019,3:44:05,PM,81,11
3/21/2019,3:44:06,PM,86,11
3/21/2019,3:44:07,PM,92,11
3/21/2019,3:44:08,PM,93,11
3/21/2019,3:44:09,PM,92,11
3/21/2019,3:44:10,PM,90,11
3/21/2019,3:44:12,PM,81,11
3/21/2019,3:44:13,PM,76,12
3/21/2019,3:44:14,PM,75,12
3/21/2019,3:44:15,PM,76,12
3/21/2019,3:44:16,PM,80,12
3/21/2019,3:44:17,PM,85,12
3/21/2019,3:44:18,PM,84,12
3/21/2019,3:44:19,PM,79,12
3/21/2019,3:44:20,PM,76,12
3/21/2019,3:44:21,PM,75,12
3/21/2019,3:44:22,PM,74,12
3/21/2019,3:44:23,PM,74,12
3/21/2019,3:44:24,PM,75,12
3/21/2019,3:44:25,PM,77,12
3/21/2019,3:44:26,PM,79,12
3/21/2019,3:44:27,PM,81,12
3/21/2019,3:44:28,PM,80,12
3/21/2019,3:44:29,PM,77,13
3/21/2019,3:44:30,PM,75,13
3/21/2019,3:44:31,PM,75,13
3/21/2019,3:44:32,PM,76,13
3/21/2019,3:44:33,PM,77,13
3/21/2019,3:44:34,PM,80,13
3/21/2019,3:44:35,PM,78,13
3/21/2019,3:44:36,PM,75,13
3/21/2019,3:44:37,PM,72,14
3/21/2019,3:44:38,PM,72,14
3/21/2019,3:44:39,PM,75,14
3/21/2019,3:44:40,PM,76,14
3/21/2019,3:44:41,PM,76,14
3/21/2019,3:44:42,PM,75,14
3/21/2019,3:44:43,PM,80,14
3/21/2019,3:44:44,PM,86,14
3/21/2019,3:44:45,PM,90,14
3/21/2019,3:44:46,PM,94,14
3/21/2019,3:44:47,PM,94,14
3/21/2019,3:44:48,PM,94,14
3/21/2019,3:44:49,PM,92,14
3/21/2019,3:44:50,PM,84,14
3/21/2019,3:44:51,PM,82,14
3/21/2019,3:44:52,PM,84,14
3/21/2019,3:44:53,PM,87,14
3/21/2019,3:44:54,PM,93,14
3/21/2019,3:44:55,PM,95,14
3/21/2019,3:44:56,PM,92,14
3/21/2019,3:44:57,PM,89,14
3/21/2019,3:44:58,PM,85,14
3/21/2019,3:44:59,PM,83,14
3/21/2019,3:45:00,PM,84,14
3/21/2019,3:45:01,PM,86,14
3/21/2019,3:45:03,PM,83,13
3/21/2019,3:45:04,PM,80,13
3/21/2019,3:45:05,PM,78,13
3/21/2019,3:45:06,PM,76,13
3/21/2019,3:45:07,PM,77,14
3/21/2019,3:45:08,PM,83,14
3/21/2019,3:45:09,PM,85,14
3/21/2019,3:45:10,PM,82,14
3/21/2019,3:45:11,PM,79,14
3/21/2019,3:45:12,PM,80,14
3/21/2019,3:45:13,PM,85,14
3/21/2019,3:45:14,PM,85,14
3/21/2019,3:45:15,PM,82,15
3/21/2019,3:45:16,PM,81,15
3/21/2019,3:45:17,PM,83,15
3/21/2019,3:45:18,PM,83,15
3/21/2019,3:45:19,PM,81,15
3/21/2019,3:45:20,PM,78,15
3/21/2019,3:45:21,PM,78,16
3/21/2019,3:45:22,PM,80,16
3/21/2019,3:45:23,PM,81,16
3/21/2019,3:45:24,PM,82,16
3/21/2019,3:45:25,PM,85,16
3/21/2019,3:45:26,PM,88,16
3/21/2019,3:45:27,PM,89,16
3/21/2019,3:45:28,PM,86,16
3/21/2019,3:45:29,PM,82,15
3/21/2019,3:45:30,PM,80,15
3/21/2019,3:45:31,PM,80,15
3/21/2019,3:45:32,PM,84,15
3/21/2019,3:45:33,PM,88,15
3/21/2019,3:45:34,PM,90,15
3/21/2019,3:45:36,PM,85,15
3/21/2019,3:45:37,PM,83,15
3/21/2019,3:45:38,PM,78,15
3/21/2019,3:45:39,PM,76,15
3/21/2019,3:45:40,PM,75,15
3/21/2019,3:45:41,PM,76,15
3/21/2019,3:45:42,PM,81,15
3/21/2019,3:45:43,PM,87,14
3/21/2019,3:45:44,PM,86,14
3/21/2019,3:45:45,PM,83,14
3/21/2019,3:45:46,PM,81,14
3/21/2019,3:45:47,PM,83,14
3/21/2019,3:45:48,PM,84,14
3/21/2019,3:45:49,PM,83,14
3/21/2019,3:45:50,PM,81,14
3/21/2019,3:45:51,PM,80,14
3/21/2019,3:45:52,PM,79,14
3/21/2019,3:45:53,PM,80,13
3/21/2019,3:45:54,PM,81,13
3/21/2019,3:45:55,PM,83,13
3/21/2019,3:45:56,PM,86,13
3/21/2019,3:45:57,PM,89,13
3/21/2019,3:45:58,PM,89,13
3/21/2019,3:45:59,PM,85,13
3/21/2019,3:46:00,PM,80,13
3/21/2019,3:46:01,PM,77,12
3/21/2019,3:46:02,PM,76,12
3/21/2019,3:46:03,PM,77,12
3/21/2019,3:46:04,PM,80,12
3/21/2019,3:46:05,PM,84,12
3/21/2019,3:46:06,PM,87,12
3/21/2019,3:46:07,PM,90,12
3/21/2019,3:46:08,PM,90,12
3/21/2019,3:46:09,PM,89,12
3/21/2019,3:46:10,PM,88,12
3/21/2019,3:46:11,PM,84,12
3/21/2019,3:46:12,PM,84,12
3/21/2019,3:46:13,PM,84,12
3/21/2019,3:46:14,PM,86,12
3/21/2019,3:46:15,PM,87,13
3/21/2019,3:46:16,PM,87,13
3/21/2019,3:46:17,PM,84,13
3/21/2019,3:46:18,PM,82,13
3/21/2019,3:46:19,PM,82,14
3/21/2019,3:46:20,PM,84,14
3/21/2019,3:46:21,PM,89,15
3/21/2019,3:46:22,PM,94,15
3/21/2019,3:46:23,PM,96,15
3/21/2019,3:46:25,PM,91,15
3/21/2019,3:46:26,PM,88,15
3/21/2019,3:46:27,PM,90,16
3/21/2019,3:46:28,PM,94,16
3/21/2019,3:46:29,PM,98,16
3/21/2019,3:46:30,PM,102,16
3/21/2019,3:46:31,PM,103,17
3/21/2019,3:46:32,PM,102,17
3/21/2019,3:46:33,PM,95,17
3/21/2019,3:46:34,PM,86,17
3/21/2019,3:46:35,PM,81,17
3/21/2019,3:46:36,PM,82,17
3/21/2019,3:46:37,PM,82,17
3/21/2019,3:46:38,PM,81,17
3/21/2019,3:46:39,PM,82,17
3/21/2019,3:46:40,PM,85,17
3/21/2019,3:46:41,PM,84,17
3/21/2019,3:46:42,PM,81,17
3/21/2019,3:46:43,PM,77,17
3/21/2019,3:46:44,PM,77,17
3/21/2019,3:46:45,PM,77,17
3/21/2019,3:46:46,PM,78,17
3/21/2019,3:46:47,PM,85,17
3/21/2019,3:46:48,PM,89,17
3/21/2019,3:46:49,PM,90,17
3/21/2019,3:46:50,PM,88,17
3/21/2019,3:46:51,PM,86,17
3/21/2019,3:46:52,PM,88,17
3/21/2019,3:46:53,PM,89,17
3/21/2019,3:46:54,PM,87,17
3/21/2019,3:46:55,PM,88,16
3/21/2019,3:46:56,PM,90,16
3/21/2019,3:46:57,PM,88,16
3/21/2019,3:46:58,PM,86,16
3/21/2019,3:46:59,PM,85,16
3/21/2019,3:47:00,PM,85,16
3/21/2019,3:47:01,PM,88,16
3/21/2019,3:47:02,PM,90,16
3/21/2019,3:47:03,PM,88,16
3/21/2019,3:47:04,PM,87,16
3/21/2019,3:47:05,PM,88,16
3/21/2019,3:47:06,PM,88,16
3/21/2019,3:47:07,PM,86,16
3/21/2019,3:47:08,PM,86,16
3/21/2019,3:47:09,PM,90,16
3/21/2019,3:47:10,PM,93,16
3/21/2019,3:47:11,PM,93,16
3/21/2019,3:47:12,PM,95,16
3/21/2019,3:47:13,PM,95,17
3/21/2019,3:47:14,PM,92,17
3/21/2019,3:47:15,PM,89,17
3/21/2019,3:47:17,PM,89,17
3/21/2019,3:47:18,PM,90,17
3/21/2019,3:47:19,PM,92,17
3/21/2019,3:47:20,PM,93,17
3/21/2019,3:47:21,PM,89,17
3/21/2019,3:47:22,PM,84,17
3/21/2019,3:47:23,PM,85,17
3/21/2019,3:47:24,PM,88,17
3/21/2019,3:47:25,PM,92,18
3/21/2019,3:47:26,PM,93,18
3/21/2019,3:47:27,PM,95,18
3/21/2019,3:47:28,PM,100,18
3/21/2019,3:47:29,PM,100,19
3/21/2019,3:47:30,PM,100,19
3/21/2019,3:47:31,PM,97,20
3/21/2019,3:47:32,PM,94,20
3/21/2019,3:47:33,PM,93,20
3/21/2019,3:47:34,PM,97,20
3/21/2019,3:47:35,PM,101,20
3/21/2019,3:47:36,PM,107,20
3/21/2019,3:47:37,PM,104,21
3/21/2019,3:47:38,PM,101,21
3/21/2019,3:47:39,PM,98,21
3/21/2019,3:47:40,PM,91,21
3/21/2019,3:47:41,PM,86,21
3/21/2019,3:47:42,PM,85,21
3/21/2019,3:47:43,PM,85,21
3/21/2019,3:47:44,PM,86,21
3/21/2019,3:47:45,PM,86,21
3/21/2019,3:47:46,PM,84,21
3/21/2019,3:47:47,PM,82,20
3/21/2019,3:47:48,PM,83,20
3/21/2019,3:47:50,PM,92,19
3/21/2019,3:47:51,PM,95,19
3/21/2019,3:47:52,PM,95,19
3/21/2019,3:47:53,PM,93,18
3/21/2019,3:47:54,PM,90,18
3/21/2019,3:47:55,PM,90,18
3/21/2019,3:47:56,PM,92,18
3/21/2019,3:47:57,PM,95,17
3/21/2019,3:47:58,PM,96,17
3/21/2019,3:47:59,PM,93,17
3/21/2019,3:48:00,PM,93,17
3/21/2019,3:48:01,PM,97,17
3/21/2019,3:48:02,PM,95,17
3/21/2019,3:48:03,PM,91,16
3/21/2019,3:48:04,PM,87,16
3/21/2019,3:48:05,PM,86,16
3/21/2019,3:48:06,PM,86,16
3/21/2019,3:48:07,PM,91,16
3/21/2019,3:48:08,PM,94,16
3/21/2019,3:48:09,PM,93,16
3/21/2019,3:48:10,PM,91,16
3/21/2019,3:48:11,PM,92,16
3/21/2019,3:48:12,PM,91,16
3/21/2019,3:48:13,PM,88,16
3/21/2019,3:48:14,PM,85,16
3/21/2019,3:48:15,PM,85,16
3/21/2019,3:48:16,PM,85,16
3/21/2019,3:48:17,PM,92,16
3/21/2019,3:48:18,PM,95,16
3/21/2019,3:48:19,PM,94,16
3/21/2019,3:48:20,PM,94,16
3/21/2019,3:48:21,PM,95,17
3/21/2019,3:48:22,PM,93,17
3/21/2019,3:48:23,PM,88,17
3/21/2019,3:48:24,PM,85,17
3/21/2019,3:48:25,PM,83,17
3/21/2019,3:48:26,PM,85,17
3/21/2019,3:48:27,PM,91,17
3/21/2019,3:48:28,PM,96,17
3/21/2019,3:48:29,PM,99,18
3/21/2019,3:48:31,PM,100,18
3/21/2019,3:48:32,PM,100,18
3/21/2019,3:48:33,PM,101,17
3/21/2019,3:48:34,PM,101,17
3/21/2019,3:48:35,PM,98,17
3/21/2019,3:48:36,PM,95,17
3/21/2019,3:48:37,PM,94,17
3/21/2019,3:48:38,PM,94,17
3/21/2019,3:48:39,PM,93,17
3/21/2019,3:48:40,PM,90,17
3/21/2019,3:48:41,PM,86,17
3/21/2019,3:48:42,PM,82,17
3/21/2019,3:48:43,PM,83,16
3/21/2019,3:48:44,PM,85,16
3/21/2019,3:48:45,PM,86,16
3/21/2019,3:48:46,PM,88,16
3/21/2019,3:48:47,PM,94,16
3/21/2019,3:48:48,PM,94,16
3/21/2019,3:48:49,PM,91,15
3/21/2019,3:48:50,PM,88,15
3/21/2019,3:48:51,PM,86,15
3/21/2019,3:48:52,PM,80,15
3/21/2019,3:48:53,PM,76,15
3/21/2019,3:48:54,PM,75,15
3/21/2019,3:48:55,PM,77,14
3/21/2019,3:48:56,PM,80,14
3/21/2019,3:48:57,PM,83,14
3/21/2019,3:48:58,PM,88,14
3/21/2019,3:48:59,PM,90,14
3/21/2019,3:49:00,PM,88,14
3/21/2019,3:49:01,PM,85,13
3/21/2019,3:49:02,PM,86,13
3/21/2019,3:49:03,PM,89,13
3/21/2019,3:49:04,PM,91,13
3/21/2019,3:49:05,PM,88,13
3/21/2019,3:49:06,PM,86,13
3/21/2019,3:49:07,PM,83,13
3/21/2019,3:49:08,PM,77,13
3/21/2019,3:49:09,PM,76,12
3/21/2019,3:49:10,PM,76,12
3/21/2019,3:49:11,PM,77,12
3/21/2019,3:49:12,PM,78,12
3/21/2019,3:49:13,PM,77,12
3/21/2019,3:49:14,PM,76,12
3/21/2019,3:49:15,PM,75,11
3/21/2019,3:49:16,PM,75,11
3/21/2019,3:49:17,PM,74,11
3/21/2019,3:49:18,PM,74,11
3/21/2019,3:49:20,PM,76,11
3/21/2019,3:49:21,PM,76,11
3/21/2019,3:49:22,PM,77,11
3/21/2019,3:49:23,PM,76,10
3/21/2019,3:49:24,PM,74,10
3/21/2019,3:49:25,PM,71,10
3/21/2019,3:49:26,PM,70,10
3/21/2019,3:49:27,PM,70,10
3/21/2019,3:49:28,PM,73,10
3/21/2019,3:49:29,PM,78,10
3/21/2019,3:49:30,PM,82,10
3/21/2019,3:49:31,PM,84,10
3/21/2019,3:49:32,PM,84,10
3/21/2019,3:49:33,PM,83,9
3/21/2019,3:49:34,PM,81,9
3/21/2019,3:49:35,PM,74,9
3/21/2019,3:49:36,PM,72,9
3/21/2019,3:49:37,PM,74,9
3/21/2019,3:49:38,PM,77,9
3/21/2019,3:49:39,PM,83,9
3/21/2019,3:49:40,PM,87,9
3/21/2019,3:49:41,PM,89,9
3/21/2019,3:49:42,PM,89,9
3/21/2019,3:49:43,PM,88,8
3/21/2019,3:49:44,PM,86,8
3/21/2019,3:49:45,PM,79,8
3/21/2019,3:49:46,PM,74,8
3/21/2019,3:49:47,PM,74,8
3/21/2019,3:49:48,PM,77,8
3/21/2019,3:49:49,PM,79,8
3/21/2019,3:49:50,PM,79,8
3/21/2019,3:49:51,PM,78,8
3/21/2019,3:49:52,PM,79,8
3/21/2019,3:49:53,PM,85,8
3/21/2019,3:49:54,PM,86,8
3/21/2019,3:49:55,PM,83,8
3/21/2019,3:49:56,PM,77,8
3/21/2019,3:49:57,PM,75,8
3/21/2019,3:49:58,PM,76,8
3/21/2019,3:49:59,PM,79,8
3/21/2019,3:50:00,PM,84,8
3/21/2019,3:50:01,PM,87,8
3/21/2019,3:50:02,PM,85,8
3/21/2019,3:50:03,PM,83,8
3/21/2019,3:50:04,PM,83,8
3/21/2019,3:50:05,PM,82,8
3/21/2019,3:50:06,PM,86,8
3/21/2019,3:50:07,PM,86,8
3/21/2019,3:50:08,PM,86,8
3/21/2019,3:50:09,PM,91,8
3/21/2019,3:50:10,PM,91,8
3/21/2019,3:50:12,PM,84,8
3/21/2019,3:50:13,PM,81,8
3/21/2019,3:50:14,PM,84,8
3/21/2019,3:50:15,PM,89,8
3/21/2019,3:50:16,PM,92,8
3/21/2019,3:50:17,PM,91,9
3/21/2019,3:50:18,PM,89,9
3/21/2019,3:50:19,PM,86,9
3/21/2019,3:50:20,PM,85,9
3/21/2019,3:50:21,PM,86,9
3/21/2019,3:50:22,PM,85,9
3/21/2019,3:50:23,PM,83,9
3/21/2019,3:50:24,PM,88,9
3/21/2019,3:50:25,PM,93,9
3/21/2019,3:50:26,PM,96,9
3/21/2019,3:50:27,PM,95,10
3/21/2019,3:50:28,PM,93,10
3/21/2019,3:50:29,PM,91,10
3/21/2019,3:50:30,PM,86,10
3/21/2019,3:50:31,PM,88,10
3/21/2019,3:50:32,PM,91,10
3/21/2019,3:50:33,PM,93,10
3/21/2019,3:50:34,PM,93,10
3/21/2019,3:50:35,PM,96,10
3/21/2019,3:50:36,PM,101,10
3/21/2019,3:50:37,PM,99,10
3/21/2019,3:50:38,PM,96,10
3/21/2019,3:50:39,PM,93,10
3/21/2019,3:50:40,PM,91,10
3/21/2019,3:50:41,PM,89,10
3/21/2019,3:50:42,PM,90,10
3/21/2019,3:50:43,PM,94,10
3/21/2019,3:50:44,PM,99,10
3/21/2019,3:50:45,PM,104,11
3/21/2019,3:50:46,PM,106,11
3/21/2019,3:50:47,PM,102,11
3/21/2019,3:50:48,PM,99,11
3/21/2019,3:50:49,PM,96,11
3/21/2019,3:50:50,PM,89,11
3/21/2019,3:50:51,PM,84,11
3/21/2019,3:50:52,PM,86,11
3/21/2019,3:50:53,PM,90,10
3/21/2019,3:50:54,PM,93,10
3/21/2019,3:50:55,PM,91,10
3/21/2019,3:50:56,PM,87,10
3/21/2019,3:50:57,PM,86,10
3/21/2019,3:50:58,PM,84,10
3/21/2019,3:50:59,PM,83,10
3/21/2019,3:51:00,PM,85,10
3/21/2019,3:51:01,PM,87,10
3/21/2019,3:51:03,PM,85,10
3/21/2019,3:51:04,PM,89,10
3/21/2019,3:51:05,PM,95,10
3/21/2019,3:51:06,PM,99,10
3/21/2019,3:51:07,PM,95,10
3/21/2019,3:51:08,PM,92,10
3/21/2019,3:51:09,PM,88,10
3/21/2019,3:51:10,PM,85,10
3/21/2019,3:51:11,PM,85,10
3/21/2019,3:51:12,PM,88,10
3/21/2019,3:51:13,PM,92,10
3/21/2019,3:51:14,PM,97,10
3/21/2019,3:51:15,PM,98,10
3/21/2019,3:51:16,PM,98,10
3/21/2019,3:51:17,PM,96,10
3/21/2019,3:51:18,PM,94,10
3/21/2019,3:51:19,PM,84,10
3/21/2019,3:51:20,PM,79,10
3/21/2019,3:51:21,PM,78,10
3/21/2019,3:51:22,PM,78,10
3/21/2019,3:51:23,PM,80,10
3/21/2019,3:51:24,PM,82,10
3/21/2019,3:51:25,PM,86,10
3/21/2019,3:51:26,PM,85,10
3/21/2019,3:51:27,PM,81,11
3/21/2019,3:51:28,PM,78,11
3/21/2019,3:51:29,PM,74,10
3/21/2019,3:51:30,PM,76,10
3/21/2019,3:51:31,PM,80,10
3/21/2019,3:51:32,PM,85,10
3/21/2019,3:51:33,PM,85,10
3/21/2019,3:51:34,PM,83,10
3/21/2019,3:51:35,PM,79,10
3/21/2019,3:51:36,PM,76,10
3/21/2019,3:51:37,PM,77,10
3/21/2019,3:51:38,PM,82,10
3/21/2019,3:51:39,PM,84,10
3/21/2019,3:51:40,PM,80,10
3/21/2019,3:51:41,PM,76,10
3/21/2019,3:51:42,PM,72,10
3/21/2019,3:51:43,PM,71,10
3/21/2019,3:51:44,PM,72,10
3/21/2019,3:51:45,PM,74,9
3/21/2019,3:51:46,PM,76,9
3/21/2019,3:51:48,PM,77,9
3/21/2019,3:51:49,PM,77,9
3/21/2019,3:51:50,PM,74,9
3/21/2019,3:51:51,PM,72,9
3/21/2019,3:51:52,PM,72,9
3/21/2019,3:51:53,PM,79,9
3/21/2019,3:51:54,PM,83,9
3/21/2019,3:51:55,PM,88,9
3/21/2019,3:51:56,PM,93,9
3/21/2019,3:51:57,PM,94,9
3/21/2019,3:51:58,PM,93,9
3/21/2019,3:51:59,PM,92,9
3/21/2019,3:52:00,PM,86,9
3/21/2019,3:52:01,PM,86,9
3/21/2019,3:52:02,PM,88,9
3/21/2019,3:52:03,PM,91,9
3/21/2019,3:52:04,PM,95,9
3/21/2019,3:52:05,PM,94,9
3/21/2019,3:52:06,PM,89,9
3/21/2019,3:52:07,PM,87,9
3/21/2019,3:52:08,PM,88,9
3/21/2019,3:52:09,PM,88,10
3/21/2019,3:52:10,PM,86,10
3/21/2019,3:52:11,PM,86,10
3/21/2019,3:52:12,PM,88,10
3/21/2019,3:52:13,PM,94,10
3/21/2019,3:52:14,PM,95,10
3/21/2019,3:52:15,PM,89,10
3/21/2019,3:52:16,PM,85,10
3/21/2019,3:52:17,PM,82,10
3/21/2019,3:52:18,PM,78,10
3/21/2019,3:52:19,PM,75,10
3/21/2019,3:52:20,PM,76,10
3/21/2019,3:52:21,PM,78,10
3/21/2019,3:52:22,PM,81,10
3/21/2019,3:52:23,PM,85,10
3/21/2019,3:52:24,PM,91,10
3/21/2019,3:52:25,PM,96,10
3/21/2019,3:52:26,PM,94,10
3/21/2019,3:52:27,PM,91,10
3/21/2019,3:52:28,PM,89,10
3/21/2019,3:52:29,PM,91,10
3/21/2019,3:52:30,PM,93,10
3/21/2019,3:52:31,PM,92,10
3/21/2019,3:52:32,PM,87,10
3/21/2019,3:52:34,PM,80,10
3/21/2019,3:52:35,PM,81,10
3/21/2019,3:52:36,PM,84,10
3/21/2019,3:52:37,PM,84,10
3/21/2019,3:52:38,PM,82,10
3/21/2019,3:52:39,PM,80,10
3/21/2019,3:52:40,PM,78,10
3/21/2019,3:52:41,PM,78,10
3/21/2019,3:52:42,PM,81,10
3/21/2019,3:52:43,PM,83,10
3/21/2019,3:52:44,PM,81,10
3/21/2019,3:52:45,PM,79,10
3/21/2019,3:52:46,PM,78,10
3/21/2019,3:52:47,PM,79,10
3/21/2019,3:52:48,PM,79,10
3/21/2019,3:52:49,PM,79,10
3/21/2019,3:52:50,PM,78,10
3/21/2019,3:52:51,PM,80,10
3/21/2019,3:52:52,PM,82,10
3/21/2019,3:52:53,PM,81,10
3/21/2019,3:52:54,PM,78,10
3/21/2019,3:52:55,PM,77,10
3/21/2019,3:52:56,PM,81,10
3/21/2019,3:52:57,PM,86,10
3/21/2019,3:52:58,PM,88,10
3/21/2019,3:52:59,PM,82,10
3/21/2019,3:53:00,PM,78,10
3/21/2019,3:53:01,PM,76,10
3/21/2019,3:53:02,PM,80,10
3/21/2019,3:53:03,PM,84,11
3/21/2019,3:53:04,PM,88,11
3/21/2019,3:53:05,PM,90,11
3/21/2019,3:53:06,PM,88,11
3/21/2019,3:53:07,PM,86,11
3/21/2019,3:53:08,PM,81,11
3/21/2019,3:53:09,PM,76,11
3/21/2019,3:53:10,PM,75,11
3/21/2019,3:53:11,PM,75,11
3/21/2019,3:53:12,PM,82,11
3/21/2019,3:53:14,PM,89,11
3/21/2019,3:53:15,PM,89,11
3/21/2019,3:53:16,PM,90,11
3/21/2019,3:53:17,PM,87,11
3/21/2019,3:53:18,PM,83,11
3/21/2019,3:53:19,PM,79,11
3/21/2019,3:53:20,PM,77,11
3/21/2019,3:53:21,PM,80,11
3/21/2019,3:53:22,PM,83,11
3/21/2019,3:53:23,PM,88,11
3/21/2019,3:53:24,PM,92,11
3/21/2019,3:53:25,PM,92,11
3/21/2019,3:53:26,PM,91,11
3/21/2019,3:53:27,PM,87,11
3/21/2019,3:53:28,PM,84,11
3/21/2019,3:53:29,PM,83,10
3/21/2019,3:53:30,PM,82,10
3/21/2019,3:53:31,PM,82,10
3/21/2019,3:53:32,PM,83,10
3/21/2019,3:53:33,PM,83,10
3/21/2019,3:53:34,PM,81,10
3/21/2019,3:53:35,PM,81,10
3/21/2019,3:53:36,PM,81,10
3/21/2019,3:53:37,PM,80,10
3/21/2019,3:53:38,PM,84,10
3/21/2019,3:53:39,PM,89,11
3/21/2019,3:53:40,PM,94,11
3/21/2019,3:53:41,PM,97,11
3/21/2019,3:53:42,PM,96,11
3/21/2019,3:53:43,PM,94,11
3/21/2019,3:53:44,PM,93,11
3/21/2019,3:53:45,PM,95,11
3/21/2019,3:53:46,PM,100,11
3/21/2019,3:53:47,PM,101,11
3/21/2019,3:53:48,PM,100,11
3/21/2019,3:53:49,PM,102,11
3/21/2019,3:53:50,PM,101,11
3/21/2019,3:53:51,PM,96,11
3/21/2019,3:53:52,PM,92,11
3/21/2019,3:53:53,PM,96,12
3/21/2019,3:53:54,PM,102,12
3/21/2019,3:53:55,PM,109,12
3/21/2019,3:53:56,PM,111,12
3/21/2019,3:53:57,PM,113,12
3/21/2019,3:53:58,PM,115,12
3/21/2019,3:53:59,PM,110,12
3/21/2019,3:54:00,PM,110,12
3/21/2019,3:54:01,PM,111,12
3/21/2019,3:54:03,PM,113,12
3/21/2019,3:54:04,PM,117,12
3/21/2019,3:54:05,PM,119,12
3/21/2019,3:54:06,PM,115,12
3/21/2019,3:54:07,PM,110,12
3/21/2019,3:54:08,PM,105,12
3/21/2019,3:54:09,PM,107,12
3/21/2019,3:54:10,PM,111,12
3/21/2019,3:54:11,PM,113,12
3/21/2019,3:54:12,PM,111,12
3/21/2019,3:54:13,PM,108,12
3/21/2019,3:54:14,PM,105,12
3/21/2019,3:54:15,PM,105,12
3/21/2019,3:54:16,PM,107,12
3/21/2019,3:54:17,PM,112,12
3/21/2019,3:54:18,PM,113,12
3/21/2019,3:54:19,PM,109,13
3/21/2019,3:54:20,PM,104,13
3/21/2019,3:54:21,PM,100,13
3/21/2019,3:54:22,PM,97,13
3/21/2019,3:54:23,PM,96,13
3/21/2019,3:54:24,PM,100,13
3/21/2019,3:54:25,PM,103,13
3/21/2019,3:54:26,PM,101,13
3/21/2019,3:54:27,PM,96,13
3/21/2019,3:54:28,PM,93,13
3/21/2019,3:54:29,PM,88,14
3/21/2019,3:54:30,PM,85,14
3/21/2019,3:54:31,PM,84,15
3/21/2019,3:54:32,PM,84,15
3/21/2019,3:54:33,PM,87,15
3/21/2019,3:54:34,PM,89,15
3/21/2019,3:54:35,PM,90,16
3/21/2019,3:54:36,PM,89,16
3/21/2019,3:54:37,PM,90,17
3/21/2019,3:54:38,PM,86,17
3/21/2019,3:54:39,PM,83,17
3/21/2019,3:54:40,PM,81,17
3/21/2019,3:54:41,PM,84,17
3/21/2019,3:54:43,PM,88,17
3/21/2019,3:54:44,PM,87,17
3/21/2019,3:54:45,PM,84,17
3/21/2019,3:54:46,PM,78,17
3/21/2019,3:54:47,PM,77,17
3/21/2019,3:54:48,PM,81,17
3/21/2019,3:54:49,PM,85,17
3/21/2019,3:54:50,PM,90,17
3/21/2019,3:54:51,PM,96,16
3/21/2019,3:54:52,PM,95,16
3/21/2019,3:54:53,PM,91,16
3/21/2019,3:54:54,PM,92,16
3/21/2019,3:54:55,PM,99,16
3/21/2019,3:54:56,PM,104,16
3/21/2019,3:54:57,PM,105,16
